/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00611.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00612.bin	652
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00613.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00614.bin	632
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00615.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00616.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00617.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00618.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00619.bin	592
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00620.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00621.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00622.bin	820
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00623.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00624.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00625.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00626.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00627.bin	756
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00628.bin	684
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00629.bin	856
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00630.bin	684
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00631.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00632.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00633.bin	584
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00634.bin	592
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00635.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00636.bin	700
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00637.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00638.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00639.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00640.bin	560
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00641.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00642.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00643.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00644.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00645.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00646.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00647.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00648.bin	1096
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00649.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00650.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00651.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00652.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00653.bin	708
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00654.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00655.bin	648
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00656.bin	544
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00657.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00658.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00659.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00660.bin	560
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00661.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00662.bin	644
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00663.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00664.bin	560
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00665.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00666.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00667.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00668.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00669.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00670.bin	588
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00671.bin	592
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00672.bin	588
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00673.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00674.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00675.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00676.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00677.bin	644
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00678.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00679.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00680.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00681.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00682.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00683.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00684.bin	584
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00685.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00686.bin	628
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00687.bin	604
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00688.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00689.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00690.bin	636
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00691.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00692.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00693.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00694.bin	692
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00695.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00696.bin	600
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00697.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00698.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00699.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00700.bin	588
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00701.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00702.bin	592
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00703.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00704.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00705.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00706.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00707.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00708.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00709.bin	636
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00710.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00711.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00712.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00713.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00714.bin	628
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00715.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00716.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00717.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00718.bin	600
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00719.bin	700
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00720.bin	728
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00721.bin	732
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00722.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00723.bin	732
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00724.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00725.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00726.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00727.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00728.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00729.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00730.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00731.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00732.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00733.bin	616
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00734.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00735.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00736.bin	600
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00737.bin	856
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00738.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00739.bin	636
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00740.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00741.bin	844
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00742.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00743.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00744.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00745.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00746.bin	612
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00747.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00748.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00749.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00750.bin	684
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00751.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00752.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00753.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00754.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00755.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00756.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00757.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00758.bin	560
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00759.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00760.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00761.bin	560
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00762.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00763.bin	644
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00764.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00765.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00766.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00767.bin	628
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00768.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00769.bin	612
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00770.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00771.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00772.bin	560
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00773.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00774.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00775.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00776.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00777.bin	684
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00778.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00779.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00780.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00781.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00782.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00783.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00784.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00785.bin	584
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00786.bin	660
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00787.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00788.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00789.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00790.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00791.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00792.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00793.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00794.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00795.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00796.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00797.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00798.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00799.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00800.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00801.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00802.bin	716
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00803.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00804.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00805.bin	656
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00806.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00807.bin	612
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00808.bin	616
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00809.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00810.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00811.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00812.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00813.bin	616
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00814.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00815.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00816.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00817.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00818.bin	612
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00819.bin	592
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00820.bin	560
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00821.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00822.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00823.bin	652
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00824.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00825.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00826.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00827.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00828.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00829.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00830.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00831.bin	616
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00832.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00833.bin	612
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00834.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00835.bin	716
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00836.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00837.bin	984
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00838.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00839.bin	648
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00840.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00841.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00842.bin	600
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00843.bin	596
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00844.bin	560
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00845.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00846.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00847.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00848.bin	552
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00849.bin	588
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00850.bin	860
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00851.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00852.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00853.bin	692
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00854.bin	812
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00855.bin	1424
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00856.bin	1036
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00857.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00858.bin	1252
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00859.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00861.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00863.bin	788
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00864.bin	568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00865.bin	1276
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00866.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00867.bin	980
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00868.bin	1008
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00870.bin	944
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00871.bin	1132
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00872.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00875.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00876.bin	592
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00877.bin	844
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00878.bin	868
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00879.bin	828
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00880.bin	1284
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00881.bin	1704
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00883.bin	1632
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00884.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00885.bin	976
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00886.bin	1272
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00887.bin	720
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00888.bin	840
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00889.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00890.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00891.bin	872
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00892.bin	1284
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00893.bin	2060
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00895.bin	628
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00897.bin	872
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00898.bin	876
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00899.bin	1036
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00900.bin	996
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00901.bin	724
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00903.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00905.bin	1020
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00908.bin	720
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00910.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00911.bin	1424
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00912.bin	1160
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00913.bin	1040
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00914.bin	716
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00915.bin	1548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00916.bin	1480
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00917.bin	732
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00919.bin	592
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00920.bin	708
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00921.bin	576
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00922.bin	732
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00923.bin	1472
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00926.bin	592
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00927.bin	692
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00928.bin	700
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00929.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00931.bin	592
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00932.bin	580
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00933.bin	860
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00934.bin	564
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00935.bin	712
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00936.bin	896
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00938.bin	892
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00939.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00940.bin	716
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00943.bin	548
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00944.bin	1628
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00945.bin	1724
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00946.bin	844
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00947.bin	1376
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00950.bin	556
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00951.bin	768
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00952.bin	1116
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00953.bin	1560
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00956.bin	708
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00957.bin	932
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00958.bin	720
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00959.bin	572
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00960.bin	1860
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00961.bin	1884
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00964.bin	1460
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00965.bin	1876
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00966.bin	1296
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00976.bin	1476
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00978.bin	1464
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00979.bin	996
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00980.bin	820
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00981.bin	724
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00983.bin	684
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00985.bin	588
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00987.bin	1664
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00988.bin	2840
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00990.bin	1568
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00991.bin	708
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00992.bin	2012
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00993.bin	1888
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00996.bin	1148
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00997.bin	1416
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-00999.bin	1756
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01002.bin	1312
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01003.bin	1172
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01007.bin	1256
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01011.bin	1280
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01012.bin	684
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01013.bin	832
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01017.bin	1404
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01020.bin	804
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01021.bin	1324
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01022.bin	1316
/data/BARI-01/data/2014-10-31/BARI-01-2014-10-31-01026.bin	1188
